id,match_id,match_start_time,season_id,sport_type,period_type,period_order,period_start_time,period_duration,event_time,team_id,team_name,player_id,player_shirt_number,player_name,events,x,y,to_x,to_y,goal_position_x,goal_position_y,attack_direction,is_team_event,is_duration_event,to_player_id,to_player_name,to_player_shirt_number
696beabda25766a48d792bf3,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1784371,7608,Equipo Rival 3,71970.0,2,Eneko Martinez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.5785, ""velocity_ms"": 3.2794, ""acceleration_ms2"": -3.0692}}]",0.8778245449066162,0.7050567865371704,0.8927716016769409,0.702573835849762,,,right,False,True,,,
696beabda25766a48d792c3f,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1784411,7608,Equipo Rival 3,305757.0,5,Oier Ayerdi Iraurgui,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 3.9158, ""velocity_ms"": 4.0943, ""acceleration_ms2"": -3.4466}}]",0.9095128774642944,0.6487977504730225,0.9449183344841003,0.6668872237205505,,,right,False,True,,,
696beabda25766a48d792eeb,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1784651,12987,Tu Equipo,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.1419, ""velocity_ms"": 2.127, ""acceleration_ms2"": -3.4516}}]",0.675640881061554,0.5512315630912781,0.6863007545471191,0.5545579791069031,,,left,False,True,,,
696beabda25766a48d792f60,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1784971,12987,Tu Equipo,644356.0,19,Doumbia Cisse Aly Kall,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 2.7665, ""velocity_ms"": 6.1241, ""acceleration_ms2"": -3.1737}}]",0.9747084975242615,0.693165123462677,1.0004273653030396,0.6843292713165283,,,left,False,True,,,
696beabda25766a48d793138,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1786611,12987,Tu Equipo,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 4.3788, ""velocity_ms"": 3.92, ""acceleration_ms2"": -4.4671}}]",0.5163276791572571,0.6517466306686401,0.5066549181938171,0.5894998908042908,,,left,False,True,,,
696beabda25766a48d79262d,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1786771,7608,Equipo Rival 3,305760.0,9,Julen Madariaga Pascual,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.2143, ""velocity_ms"": 1.1123, ""acceleration_ms2"": 3.1396}}]",0.5175541043281555,0.5342978239059448,0.5155177116394043,0.5345091819763184,,,right,False,True,,,
696beabda25766a48d792c89,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1788771,7608,Equipo Rival 3,305760.0,9,Julen Madariaga Pascual,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.6587, ""velocity_ms"": 2.8033, ""acceleration_ms2"": -3.5008}}]",0.5069031119346619,0.5625454783439636,0.5042296648025513,0.5385045409202576,,,right,False,True,,,
696beabda25766a48d792a6a,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1789011,12987,Tu Equipo,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.3055, ""velocity_ms"": 2.0344, ""acceleration_ms2"": 3.7255}}]",0.49228399991989136,0.5708104372024536,0.4908444881439209,0.5747140049934387,,,left,False,True,,,
696beabda25766a48d793139,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1792611,12987,Tu Equipo,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.4362, ""velocity_ms"": 2.5309, ""acceleration_ms2"": -3.5378}}]",0.4902530908584595,0.5979459285736084,0.4903217554092407,0.5768263339996338,,,left,False,True,,,
696beabda25766a48d79291a,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1792771,12987,Tu Equipo,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.6625, ""velocity_ms"": 2.7924, ""acceleration_ms2"": 4.0054}}]",0.47298556566238403,0.45997822284698486,0.47094035148620605,0.4691948890686035,,,left,False,True,,,
696beabda25766a48d792fc4,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1793571,12987,Tu Equipo,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.9774, ""velocity_ms"": 3.5941, ""acceleration_ms2"": -3.3769}}]",0.46890759468078613,0.4920899271965027,0.46730777621269226,0.5210646986961365,,,left,False,True,,,
696beabda25766a48d7930f8,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1795051,12987,Tu Equipo,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.286, ""velocity_ms"": 2.3689, ""acceleration_ms2"": -3.5455}}]",0.8836182951927185,0.22659790515899658,0.8848673105239868,0.20778483152389526,,,left,False,True,,,
696beabda25766a48d792a6b,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1803411,12987,Tu Equipo,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.5483, ""velocity_ms"": 2.3926, ""acceleration_ms2"": 3.7028}}]",0.46178722381591797,0.5911053419113159,0.4581642150878906,0.5969130396842957,,,left,False,True,,,
696beabda25766a48d792982,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1810251,12987,Tu Equipo,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.0759, ""velocity_ms"": 3.9678, ""acceleration_ms2"": 4.4283}}]",0.5433518886566162,0.6909551024436951,0.5369873046875,0.7033544778823853,,,left,False,True,,,
696beabda25766a48d793040,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1812251,12987,Tu Equipo,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 2.4106, ""velocity_ms"": 4.4182, ""acceleration_ms2"": -4.368}}]",0.5113323926925659,0.747477650642395,0.5045375823974609,0.7136155962944031,,,left,False,True,,,
696beabda25766a48d79291b,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1813571,12987,Tu Equipo,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.6063, ""velocity_ms"": 2.7447, ""acceleration_ms2"": 4.2567}}]",0.3909536600112915,0.4664878845214844,0.3855612576007843,0.4696764349937439,,,left,False,True,,,
696beabda25766a48d79291c,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1815171,12987,Tu Equipo,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.0687, ""velocity_ms"": 4.1527, ""acceleration_ms2"": 4.6671}}]",0.35203438997268677,0.5157121419906616,0.345577210187912,0.5035644173622131,,,left,False,True,,,
696be9f2a25766a48d7920a0,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1816391,12987,Tu Equipo,,,,"[{""event_type"": ""setPieceConceded"", ""property"": {""type"": ""freeKick""}}]",0.8038609999999999,0.677867,0.18183700000000003,0.329025,,,right,True,False,,,
696be9efa25766a48d791314,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1816391,7608,Equipo Rival 3,554946.0,1,Mikel Aldave Latienda,"[{""event_type"": ""setPiece"", ""property"": {""type"": ""freeKick""}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""longPass"", ""is_key_pass"": false}}, {""event_type"": ""penetration"", ""property"": {""type"": ""pass"", ""outcome"": ""success"", ""direction"": ""through"", ""contained"": ""outside"", ""units_past"": [1, 2], ""number_of_units_past"": 2, ""is_last_line_break"": false, ""past_player_ids"": [644361, 644363, 644366, 644358, 644354, 644356, 524508, 644360], ""packing"": 8, ""total_opposition_units"": 3, ""unit_player_map"": {""1"": [644366], ""2"": [524508, 644363, 644360, 644356], ""3"": [577375, 644358, 644354, 647321, 644361]}, ""player_unit_map"": {""644366"": 1, ""524508"": 2, ""644363"": 2, ""644360"": 2, ""644356"": 2, ""577375"": 3, ""644358"": 3, ""644354"": 3, ""647321"": 3, ""644361"": 3}, ""position_of_units_past"": ""middle""}}]",0.8038609999999999,0.677867,0.18183700000000003,0.329025,,,left,False,False,305760.0,Julen Madariaga Pascual,9
696be9f2a25766a48d791f76,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1816391,7608,Equipo Rival 3,305760.0,9,Julen Madariaga Pascual,"[{""event_type"": ""entry"", ""property"": {""entry_type"": ""setPiece"", ""entry_zone"": ""finalThird""}}]",0.8038609999999999,0.677867,0.06994900000000004,0.431935,,,left,False,False,,,
696beabda25766a48d792b54,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1816771,7608,Equipo Rival 3,675461.0,17,Ruben Jordana Ruiz,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 3.7748, ""velocity_ms"": 5.4233, ""acceleration_ms2"": 3.1131}}]",0.35855063796043396,0.06921130418777466,0.3230702877044678,0.06722182035446167,,,right,False,True,,,
696beabda25766a48d79223c,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1817171,7608,Equipo Rival 3,305760.0,9,Julen Madariaga Pascual,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 11.9484, ""velocity_ms"": 5.9948, ""possession"": ""attack""}}]",0.3322775661945343,0.32532477378845215,0.21877709031105042,0.32138216495513916,,,right,False,True,,,
696beabda25766a48d7921f2,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1817571,7608,Equipo Rival 3,675461.0,17,Ruben Jordana Ruiz,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 1.2, ""distance"": 8.9069, ""velocity_ms"": 7.5132, ""possession"": ""attack""}}]",0.3230702877044678,0.06722182035446167,0.2418707013130188,0.10498028993606567,,,right,False,True,,,
696beabda25766a48d7924bc,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1817571,7608,Equipo Rival 3,675457.0,20,Unai Zubiria Garciandia,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.8, ""distance"": 17.0698, ""velocity_ms"": 6.0816, ""possession"": ""attack""}}]",0.31402233242988586,0.5673390626907349,0.16666613519191742,0.46825504302978516,,,right,False,True,,,
696beb4ea25766a48d7a2804,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1817771,12987,Tu Equipo,644358.0,,Ciganda Gonzalez Pablo,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 305760, ""type"": ""indirectPressure"", ""distance"": 2.88, ""speed"": 5.82, ""duration"": 2200}}]",0.30364760756492615,0.3776920437812805,0.18971677124500275,0.3120587468147278,,,right,False,True,,,
696beb4ea25766a48d7a2803,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1817891,12987,Tu Equipo,577375.0,,Aitor Iguaz Diez,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 305760, ""type"": ""indirectPressure"", ""distance"": 2.31, ""speed"": 6.98, ""duration"": 1280}}]",0.29644516110420227,0.24334299564361572,0.21507790684700012,0.2801229953765869,,,right,False,True,,,
696beabda25766a48d79239a,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1817971,12987,Tu Equipo,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.52, ""velocity_ms"": 5.9207, ""possession"": ""defense""}}]",0.2937479317188263,0.3735470771789551,0.2082948535680771,0.32738804817199707,,,left,False,True,,,
696beabda25766a48d7921bc,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1818211,12987,Tu Equipo,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.0, ""distance"": 16.6424, ""velocity_ms"": 8.2768, ""possession"": ""defense""}}]",0.3009444773197174,0.5810595750808716,0.15501028299331665,0.5039751529693604,,,left,False,True,,,
696beabda25766a48d792340,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1818651,12987,Tu Equipo,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.3528, ""velocity_ms"": 5.8189, ""possession"": ""defense""}}]",0.29212507605552673,0.4593169689178467,0.2039705365896225,0.44119489192962646,,,left,False,True,,,
696beabda25766a48d79230f,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1818771,12987,Tu Equipo,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 12.409, ""velocity_ms"": 6.0222, ""possession"": ""defense""}}]",0.24137376248836517,0.26639842987060547,0.12532338500022888,0.2878466844558716,,,left,False,True,,,
696be9efa25766a48d791315,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1819757,7608,Equipo Rival 3,305760.0,9,Julen Madariaga Pascual,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""finalThirdAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}, {""event_type"": ""turnoverLost"", ""property"": {""outcomes"": [""lost""]}}]",0.18183700000000003,0.329025,0.06994900000000004,0.431935,,,left,False,False,,,
696beabda25766a48d79313a,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1819811,12987,Tu Equipo,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 3.0998, ""velocity_ms"": 7.2515, ""acceleration_ms2"": -3.061}}]",0.17663826048374176,0.535002589225769,0.15501028299331665,0.5039751529693604,,,left,False,True,,,
696beabda25766a48d7931b5,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1820371,7608,Equipo Rival 3,675457.0,20,Unai Zubiria Garciandia,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 1.2, ""distance"": 4.6046, ""velocity_ms"": 3.0581, ""acceleration_ms2"": -3.498}}]",0.16666613519191742,0.46825504302978516,0.12603169679641724,0.4428887367248535,,,right,False,True,,,
696beabda25766a48d79324a,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1820371,7608,Equipo Rival 3,675461.0,17,Ruben Jordana Ruiz,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.6359, ""velocity_ms"": 3.4422, ""acceleration_ms2"": -3.1089}}]",0.14912080764770508,0.13438177108764648,0.13386446237564087,0.13925975561141968,,,right,False,True,,,
696beabda25766a48d7931fe,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1820371,7608,Equipo Rival 3,675458.0,15,Unai Esparza Oteiza,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.3863, ""velocity_ms"": 2.6926, ""acceleration_ms2"": -3.1117}}]",0.38764652609825134,0.29506099224090576,0.3754708766937256,0.2871779203414917,,,right,False,True,,,
696beabda25766a48d792e89,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1821171,12987,Tu Equipo,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.6707, ""velocity_ms"": 3.2386, ""acceleration_ms2"": -3.7323}}]",0.1064419150352478,0.301364004611969,0.0939033180475235,0.3164903521537781,,,left,False,True,,,
696be9f2a25766a48d791f77,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1821701,12987,Tu Equipo,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""attack"", ""outcomes"": [""lost""], ""xg"": 0, ""num_of_passes"": 3}}]",0.0569584,0.44833999999999996,0.309174,0.701623,,,right,True,True,,,
696be9f2a25766a48d791f78,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1821701,7608,Equipo Rival 3,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""defence"", ""outcomes"": [""lost""], ""xg"": 0, ""num_of_passes"": 3}}]",0.0569584,0.44833999999999996,0.309174,0.701623,,,left,True,True,,,
696be9efa25766a48d791316,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1821701,12987,Tu Equipo,533048.0,1,Jon Arrasate Barbarin,"[{""event_type"": ""recovery"", ""property"": {}}, {""event_type"": ""turnoverWon"", ""property"": {""outcomes"": [""lost""]}}]",0.0569584,0.44833999999999996,,,,,right,False,False,,,
696beabda25766a48d792ae3,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1822371,7608,Equipo Rival 3,675457.0,20,Unai Zubiria Garciandia,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.6364, ""velocity_ms"": 2.2601, ""acceleration_ms2"": 3.0882}}]",0.1242530345916748,0.4449427127838135,0.12750838696956635,0.45283734798431396,,,right,False,True,,,
696beabda25766a48d7928b8,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1822571,12987,Tu Equipo,644356.0,19,Doumbia Cisse Aly Kall,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.4498, ""velocity_ms"": 1.868, ""acceleration_ms2"": 3.0264}}]",0.45929059386253357,0.6509634852409363,0.46092018485069275,0.6570813059806824,,,left,False,True,,,
696be9efa25766a48d791317,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1823868,12987,Tu Equipo,533048.0,1,Jon Arrasate Barbarin,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.111975,0.480186,0.205866,0.42543,,,right,False,False,644363.0,Azagra Larraondo Gorka,8
696beabda25766a48d79250b,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1823971,7608,Equipo Rival 3,675461.0,17,Ruben Jordana Ruiz,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 10.1801, ""velocity_ms"": 6.4206, ""possession"": ""defense""}}]",0.1874360591173172,0.20785832405090332,0.22030726075172424,0.3443371057510376,,,right,False,True,,,
696beabda25766a48d7927f0,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1824371,12987,Tu Equipo,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.6975, ""velocity_ms"": 2.887, ""acceleration_ms2"": 3.6989}}]",0.11174029111862183,0.32768934965133667,0.1154441311955452,0.3191736936569214,,,left,False,True,,,
696be9efa25766a48d791318,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1825164,12987,Tu Equipo,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.205866,0.42543,,,,,right,False,False,,,
696be9efa25766a48d791319,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1826205,12987,Tu Equipo,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.193183,0.46303000000000005,0.1703,0.738839,,,right,False,False,647321.0,Ander Alonso Labiano,5
696be9efa25766a48d79131a,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1827487,12987,Tu Equipo,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.1703,0.738839,,,,,right,False,False,,,
696beabda25766a48d7929d3,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1827971,12987,Tu Equipo,644361.0,3,Lizaso Monreal Iker,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.4922, ""velocity_ms"": 4.5364, ""acceleration_ms2"": 3.2351}}]",0.2900010943412781,0.8876473903656006,0.2957046329975128,0.9077460765838623,,,left,False,True,,,
696beabda25766a48d79250c,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1829171,7608,Equipo Rival 3,675461.0,17,Ruben Jordana Ruiz,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 10.1113, ""velocity_ms"": 6.3291, ""possession"": ""defense""}}]",0.2808521091938019,0.4864020347595215,0.3512199819087982,0.3866543769836426,,,right,False,True,,,
696beabda25766a48d7930bf,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1829851,12987,Tu Equipo,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.1275, ""velocity_ms"": 1.9016, ""acceleration_ms2"": -3.4723}}]",0.301678329706192,0.5371460914611816,0.31212425231933594,0.5333016514778137,,,left,False,True,,,
696beabda25766a48d792c40,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1830411,7608,Equipo Rival 3,305757.0,5,Oier Ayerdi Iraurgui,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.1717, ""velocity_ms"": 1.9171, ""acceleration_ms2"": -3.8283}}]",0.5381916165351868,0.652011513710022,0.5398856997489929,0.6349809169769287,,,right,False,True,,,
696beabda25766a48d792fc5,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1832371,12987,Tu Equipo,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.5116, ""velocity_ms"": 2.3497, ""acceleration_ms2"": -3.203}}]",0.21730174124240875,0.5846913456916809,0.22695603966712952,0.5682014226913452,,,left,False,True,,,
696beabda25766a48d792a03,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1833851,12987,Tu Equipo,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.561, ""velocity_ms"": 2.2322, ""acceleration_ms2"": 3.2656}}]",0.3405628800392151,0.47175222635269165,0.3394213020801544,0.47981148958206177,,,left,False,True,,,
696beabda25766a48d79269f,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1835211,12987,Tu Equipo,524508.0,11,Javier Sola Gascón,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.244, ""velocity_ms"": 3.9041, ""acceleration_ms2"": 3.4452}}]",0.5209952592849731,0.18971920013427734,0.5267373919487,0.2057206630706787,,,left,False,True,,,
696beabda25766a48d792b17,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1835571,7608,Equipo Rival 3,675458.0,15,Unai Esparza Oteiza,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.9928, ""velocity_ms"": 3.1994, ""acceleration_ms2"": 3.1994}}]",0.5445442795753479,0.32297635078430176,0.5528209209442139,0.3159170150756836,,,right,False,True,,,
696beabda25766a48d7926db,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1835731,7608,Equipo Rival 3,532966.0,11,Mikel Ciprian,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.8887, ""velocity_ms"": 3.1215, ""acceleration_ms2"": 3.4178}}]",0.5393391847610474,0.4992408752441406,0.5569418668746948,0.5045974254608154,,,right,False,True,,,
696be9efa25766a48d79131b,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1835976,12987,Tu Equipo,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""longPass"", ""is_key_pass"": false}}, {""event_type"": ""penetration"", ""property"": {""type"": ""pass"", ""outcome"": ""fail"", ""direction"": ""through"", ""contained"": ""outside"", ""units_past"": [2, 3], ""number_of_units_past"": 2, ""is_last_line_break"": false, ""past_player_ids"": [675457, 675461, 532966, 675463, 532970, 554906, 305757, 71970], ""packing"": 8, ""total_opposition_units"": 4, ""unit_player_map"": {""1"": [305760], ""2"": [675463, 675457, 532970], ""3"": [675461, 554906], ""4"": [675458, 532966, 305757, 71970]}, ""player_unit_map"": {""305760"": 1, ""675463"": 2, ""675457"": 2, ""532970"": 2, ""675461"": 3, ""554906"": 3, ""675458"": 4, ""532966"": 4, ""305757"": 4, ""71970"": 4}, ""position_of_units_past"": ""middle""}}]",0.309174,0.701623,0.750554,0.41005100000000005,,,right,False,False,,,
696beabda25766a48d7925e2,209425,2025-11-15T15:30:00+00:00,5341,FOOTBALL,half,0,0,2700000,1836011,7608,Equipo Rival 3,305757.0,5,Oier Ayerdi Iraurgui,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.0877, ""velocity_ms"": 3.2406, ""acceleration_ms2"": 3.0599}}]",0.5540322661399841,0.6397421360015869,0.5697789788246155,0.6210240125656128,,,right,False,True,,,
